0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
-0.0179757792963098;-0.0066323746547727;-0.008505925618968;-0.0291773120093474;-0.0175728619102077;-0.0254255275069674;0.0018080001334798;-0.0127139697879377;0.0036669163298839;-0.0119636627016769;-0.0081053617794263;-0.0196727857444871;-0.0104052426041738;-0.0188877306635128;-0.0031114924429269;0.0360632359397382;-0.016798322315838;0.005017136864463;-0.0187959054955074;0.002348428868417;-0.0103653645960011;-0.001336168103467;-0.0475327660815182;-0.0102831303927967;-0.0113276983926389;0.0152490736758789;0.0009315785377163;-0.0162694862412718;-0.0007801035669782;0.0056721879080362;-0.0107572662334265;-0.0210725102899304;0.0071674996556473;-0.0139242030546842;-0.0105130281059214;0.0035320748135211;-0.0008621557177849;-0.0057307312696849;0.0034451343074016;-0.0136973806444528;-0.0097457764315721;-0.0008507661409689;-0.0044373012386699;0.0181888078611044;-0.0010865952911018;0.0197259586414064;0.0075049080026127;-0.0113928873108941;0.0043519969927064;-0.0052706190770802
-0.0083594887918572;-0.0046632348349172;-0.0075013289661491;0.0022649005130024;-0.0190768938665644;-0.0019217001697389;-0.005469724933548;-0.0044174233667358;-0.0134528368006654;-0.0019526932362471;-0.0012653148195514;-0.007369074589125;0.0029929146789193;0.0004389396415612;-0.0025897577755357;-0.0030300425341171;-0.0133189945411273;0.0148192785897618;0.0019146615153618;-0.0162961573424687;-0.0170413603058174;-0.011018237321795;0.0357002211117039;-0.009036131012507;-0.0138633699119876;0.0111262854874374;-0.0033117196200833;0.0007054351980375;0.0053133467535132;-0.0069805844064021;0.0137732079418228;0.0005342050235257;0.0057080730547333;0.0051548398704354;-0.0048249269445986;0.0005244576577902;-0.0027389512923844;-0.0279618194753691;-0.0152400858302157;-0.0142967875689643;-0.0094812467450837;0.0302938764641418;0.0043023027290027;0.0082232117164512;-0.0079981444510798;0.0029709671756933;0.0161954355824814;-0.0099985308962656;0.0046211732468294;-0.0001761827611724
0.0017272265328292;-0.0042779625435353;0.004035110053446;0.0029073580370951;-0.0110806595304713;0.0016461362235313;-0.0064853685742265;0.0008079213582115;0.0399481245483912;-0.0076540385241653;0.0026088604335466;-0.0135466436761034;-0.0022997539851788;-0.0057294876851526;-0.0145628752272397;0.0021162172689689;0.0010126232240792;-0.0017163738986733;-0.0057568040532841;0.0055700868643284;0.0056631756110135;0.00725396335606;0.0074811471976031;0.00745744392682;-0.0185790174402288;0.0216211676464518;0.0148462545751236;0.0084469915408316;0.0013603814754122;-0.004930356389059;0.0033895400731471;0.011935028312072;-0.0234187056382213;0.0020059998215289;0.0122944884424171;-0.0074793641546032;-0.0064291372783095;0.002614055631145;-0.0025374765729445;-0.0031137973742476;0.0180430374330702;-0.0123156145144337;-0.0139699435677778;-0.0436701569048915;-0.0125861809483856;-0.0205173928032206;-0.0086055166516306;0.0003432539605687;-0.0223626195447883;-0.0030658849665098
0.0096128369160481;-0.0023708236029017;0.0152838995697376;0.0146528407992821;0.0049208295567464;0.0165316162398874;-0.0109912245146523;-0.0014223116145827;-0.0196880020838684;0.0092732918363425;-0.0024252671613071;0.0272814023930164;0.0063758234063079;0.0028579164394604;-0.0032158828805475;0.0039315302774049;-0.0025115067877221;-0.0028798094161414;0.0220824103074107;0.0029361258062068;-0.0056686645250584;0.0021241802929252;0.0178456972472849;-0.0119342077628964;0.0115987086659403;0.0149124793138554;-0.0043952121202088;-0.0007771860047737;-0.0170614052571562;-0.005377336688709;-0.0003372313709431;0.0001616633019406;-0.0102803012420174;-0.0028606997321016;-0.0006307977866984;0.0034538648677554;0.0173968327363145;-0.0047824931642936;0.0080269568785766;-0.0020130695823823;0.0335824674455053;-0.0029426553246593;0.0028104025329488;-0.0197736138446009;-0.0111204633122251;0.0090173993185275;0.0111565272129928;-0.0031898632971488;0.0171718191975125;0.001486260495181
-0.0048667947787271;0.0156827829036778;0.0104631034446952;-0.0010677734918069;0.0133217071238571;0.0161841989935821;0.0020018410768724;0.0092253446680722;-0.0041328800982556;0.0097832427777298;0.010552405211323;0.00457567579813;0.014893055603007;0.0007472826747472;-0.0056195208400305;-0.0312272707367241;0.0223960082686947;-0.0545515084366277;-0.0066846678437255;0.0062032624142825;0.0134945197151559;-0.0006875586023891;-0.0038690911341501;0.014730258265526;0.0263864775805455;-5.031325234418349e-05;0.007212261381966;-0.0007760531877181;0.0156592938696125;0.0021938259297369;-0.0105530906026742;0.0015226995984855;0.033482304028286;0.0056649028589265;0.0057669871166418;0.0059563399720336;0.0294784383532861;0.0083843837380277;0.0127006187926955;0.0042736137244794;-0.0218910165139678;-0.0275187944257005;0.0119883521385611;0.0114663660935862;-0.0097375369255974;-0.021839346459791;-0.0049809934158769;0.012967376353365;0.006259565799397;0.0028762283669192
-0.0103421559717791;-0.0111208905789251;-0.0107438344588463;-0.0020427520487841;-0.0077606602555648;0.0041236486974724;0.0880451322960715;-0.0016625492555884;-0.003558881744749;-0.0048533828264145;-0.002001832861364;-0.018398811206762;-0.0168148837307547;0.0019562581525107;0.0162167667266632;-0.0091451644394722;-0.0130445411465352;0.064902133245546;-0.0183333126029952;-0.0480200526690326;-0.0089456812471247;0.0043624728813909;-0.0170932964991216;-0.0078372858551001;-0.0205325028116176;0.0114835102373436;-0.0049033582169446;-0.0041208565941426;-0.0198194216698183;-0.0077739727229762;0.0029373080530907;-0.0006110369326863;0.0187883435314515;-0.0178452359422582;-0.0100787000722718;0.0174987934862828;-0.0213779622410177;0.0008051772836933;0.008696979701281;-0.0040938455499995;0.0140765581124533;0.0106694673047206;0.0011330399737425;0.0556825408482158;0.0198762422431645;0.0071866188058429;0.0097567315854639;-0.0220568892599916;-0.0373518428113097;-0.0057364618066304
0.0169409913590119;0.0077259426950838;0.000218802660286;0.0062711881352675;0.0062943483636608;0.0220505728691661;-7.011063735415206e-05;0.0111113385828614;-0.0119877680182131;0.0033143228739104;0.0135623329467948;-0.0372104217001306;0.0028661009071632;-0.0029659263072469;0.0031934746102543;-0.0047241467158269;0.0112044229172654;0.0137589272949496;-0.0103963765753037;0.0350790911201714;0.0105334307230833;0.0326883946851581;-0.0238328459250759;0.0150717903034629;0.0062555130535623;0.0057590102516261;0.0002550151527608;0.0130350694229567;0.0044323472439973;-0.0012987000372101;-0.0058845820934772;0.0094054257057231;0.0022425598598968;0.0070464282277227;0.0035226191789466;-0.0040549202220295;-0.0161739257972056;0.0083578970972561;-0.0032372288840943;0.0178725952791423;-0.0169282977979483;-0.0318920336732454;0.0072805198614446;-0.0178611206421258;-0.0067636929572219;0.0885483118609551;-0.0134643388316127;0.0052172814992368;0.0083084595248719;0.0064964440676554
-0.0130912239016735;0.0043512725315736;0.005694273010694;-0.0081559188201502;0.0024214734253495;-0.0192433185963007;0.0106231729751426;0.0072929916487574;-0.0201334816630462;-0.0005943500181398;0.0008019879432695;-0.0109680810077361;-0.0065619858677029;-0.0010821803327376;0.0009453074955042;-0.0056257608316564;-0.0010470544134933;0.0424727515636442;-0.0045700930801249;0.0044250774189409;0.0044437666400954;0.0045468956779806;-0.0067385545687959;0.0037170158531393;0.00343130742442;-0.0267343184875676;-0.0037959750112556;0.0030331073230252;-0.0229586161108174;-0.0051872449775486;0.0023520991528919;-0.0026890617618433;-0.0081366782602063;0.0008411609375762;-0.0029758054981456;-0.0098273837439383;0.003735207431525;0.0010862632780761;0.0020952536616242;-0.0010781874828492;0.0179159694345552;0.0793587059882035;0.000655454206198;-0.0006429299542592;0.0051295536195193;-0.0166734283303057;0.0127992709921158;0.0013427830675653;0.0168643572391988;-0.0009625322336887
0.0024353551669757;0.0066222157878706;-0.008091828199295;-0.0082971357120807;-0.0019401275662;0.0005264683849081;0.0264600005609343;-0.0009834394134316;0.0114931535028445;0.0015021350827541;0.0017043500729874;0.0052582657107934;-0.0134900851850622;0.0006992130104639;0.0049408899848431;-0.006848593393651;0.004007196000167;0.0125804721551207;0.0126135540672531;0.0050224426602595;-0.002221429850199;0.0306275257729404;0.0187939346485468;-0.0061609253387889;-0.0064885490057257;0.0319023075477364;0.0068777618023915;0.0180107113312911;-0.008461563272563;-0.002525299157821;-0.0015063740526902;-0.0007724426026711;-0.0164804998316997;-0.0009629255934041;-0.0059238646822093;0.0097497627513416;0.0106929057683662;0.0073037374933156;0.0095375898227669;0.0085479880661021;-0.005470055226662;-0.0308593344371989;0.0013373554608514;-0.0359526985520959;-0.0018404633091287;0.0153654533533752;0.0110448325094071;-0.0131965042951372;-0.0114075986512764;0.0008976149295089
-0.0067158686028277;-0.0218853472303045;-0.0005960810062144;-0.0040114789868336;-0.0173264639113397;-0.0111091464541671;-0.0058447374773619;-0.018745099280938;0.0024898384278665;-0.0120990435103613;-0.0137509055242814;0.0031445535472831;-0.0133535323281423;0.0051568604581622;-0.0269986487152708;0.0118522952902522;-0.0209595807812414;0.0283871900735196;-0.002660844037479;0.0057777072933434;-0.0125211610649456;-0.0260985133016291;0.0121411277237925;-0.0176113525397849;-0.0092028015413504;0.0015475589862373;-0.0021781438280955;-0.0076847916337848;0.0081284564524256;-0.0153441865439744;0.0007029948551974;-0.0069598147128281;-0.0092885649131463;-0.0252385998461637;-0.0274555801726777;0.0090507941212945;0.0011575865105907;-0.0161230149607936;-0.0250567665962075;-0.0256833585095829;-0.0510011598888692;-0.0001999662873067;-0.0193655587374978;0.0085090068623393;-0.0114154230624271;-0.0036731463301347;0.0033662855881586;-0.0060380531067445;-0.0084940208812453;-0.0096246514877235
0.0267286769702966;0.0027418591014062;0.0102495072489981;0.0155341611995923;0.0114266616966391;0.0081989455108429;-0.0113258515847747;0.002165990918585;0.018430780963182;0.0149287475094807;-0.0026782590828224;0.0304218283692886;0.0141379007763266;0.0044842832944311;-0.0058359228245869;-0.012755938772366;0.0003822687967097;-0.042997855747914;0.0021725772979834;0.0111556078841537;-0.0027717478537043;0.0044109521597646;0.006079999967528;-0.0012590387062029;0.0074158168125485;0.0312199920184961;0.0035711313447598;0.0234269595581924;0.0258069257822942;-0.0015718002448589;0.0038042220731962;-0.0036958999623281;-0.0072072717816099;0.0011507120834855;-0.0062160601692292;0.1205350555559343;-0.004185398503851;0.0145378868338206;0.0021268472495727;-0.0014948112311724;-0.0438074329901731;0.0028801779128151;0.0094789032598008;-0.0077911752878411;-0.0022516404603771;-0.0005480418407657;-0.0228698817521712;0.0069410091346941;0.0126309969730445;-0.0011043302865142
-0.0046084627570294;-0.0053339634635006;-0.0121435517153324;0.0036823283129283;-0.0043975463425141;-0.0033866931507798;-0.0002244730004183;0.000250601368374;0.0079609321283164;0.0066934442570227;-0.0043772949546539;0.0001143199614192;-0.0496742248921294;0.0018115542560507;-0.0040166536863789;0.007971726396705;0.0010526551132923;0.0078976143430284;-0.0205618747904058;-0.009790738929927;-0.01110132397509;0.0001784286484964;0.0602197104548251;-0.0064343102622643;-0.00602570137718;-0.0178609887274027;0.0055765029325486;-0.0008342981915057;-0.0068402566913229;0.0041301781658038;0.0053274057714111;0.0063971148711248;0.0444089368267957;-0.0011336300380181;0.0094755755253005;-0.01487059887085;0.0007037910091647;0.001151954487879;0.0043782039376968;0.0004804587232485;0.0213358843168805;0.0136754549204333;0.0059722356699666;0.0058076745277296;-0.0073006847197254;-0.0062008680958658;-0.0053000786665664;-0.0075157732342247;-0.0048218071491609;0.0073164777299096
0.0089893595131072;-0.0041687095794962;-0.0135757446333768;0.0118666514572294;-0.0092773943087461;-0.0069422673391501;-0.034695497459012;0.0067537461189677;-0.002226904631161;-0.0094531475792652;0.007743818319599;-0.0231530678282713;-0.0185875110735026;0.0016917521054699;0.0109556174777912;0.0489801790139244;-0.0045309891518881;0.0348844136428725;-0.0041678925162483;-0.0223121218504881;-0.0019654935181846;-0.00697231942207;-0.0086293926947089;-0.0104357659522147;-0.0193912901859482;-0.0364269678948258;-0.0201379105862267;-0.0359446250397861;-0.0014757715700246;-0.0040583025638004;-0.0006058228884217;0.0059688907170426;0.0450108689132791;0.0067221327863875;-0.0025268869920894;-0.0074170627836054;0.0044808718302871;0.0045315259605208;-0.0188392824924053;-0.0057850149166469;0.0201766763972742;-0.0136228665620991;-0.0247764211338347;0.0385418663747334;0.010646620263491;0.0155724176544385;0.0177903979732375;-0.0165393266097136;0.0057721540022524;0.0060993166215475
-0.0116076653003504;-0.0076618771732671;0.0121861650155836;-0.0194544095363495;0.0192933568529958;-0.0074130574657434;-0.0129214651826713;-0.0115659820949997;-0.0011998738033826;0.0096909724657237;-0.0011440354450799;0.026142541444914;-0.0088658291579556;0.0205205725811941;0.0171372568294497;-0.0401663732153349;-0.0084789483725516;0.02279557580301;0.0045763250359558;-0.0061980342165258;0.0016383499645052;-0.0146902555448617;-0.0149207677499267;-0.0052778653350512;-0.0073221704483633;0.0079547190760436;-0.0138060311362948;0.0119144583781233;0.0009449551967437;-0.0038801738297887;-0.0124311369784552;-0.0115547627362659;-0.0010001175333294;0.0055291568845632;0.0004802872040318;0.0122153860207498;-0.0038895366835629;-0.0158525185134515;-0.0251919098417165;-0.014261983117966;-0.0102091429860826;-0.005252742709909;-0.0109560751104094;0.0259875471430808;0.003857669049761;-0.0302645769489334;0.0364838385883337;-0.0065222299201908;-0.0144880530803012;-0.0063895130557653
0.0293218164312857;0.0076396455497704;0.0239872020856638;0.0289363560433207;0.0173375050369053;0.0330677683841859;-0.0049172643086989;0.0115022082754021;-0.0013455812132308;0.0194972667009934;-0.0038937907238248;0.0023258918337338;0.0051538821159542;-0.0041180003561911;-0.0079611040503529;-0.028330432027421;0.0111845130248803;-0.0249053399048788;0.0089914856703567;0.0011588710370972;0.0126226464133246;-0.0038116809807515;0.0146599760805123;0.0106554812478775;0.0110394543933786;0.0108395355937588;0.0005367252721425;0.0245745826861424;0.024214203593665;0.011174850155199;-0.0107878031005432;0.015898323282252;-0.0268556565733995;0.0159182670293596;-0.0025001604466518;-0.0175164615966199;0.0071978019866734;0.0163965467740837;0.0103076531110847;0.0201001625540807;0.003587319822142;0.001208430196727;-0.01450400229081;-0.0424887334339135;-0.0079944766929874;0.0003661714908477;-0.0135256222749411;0.0008979104880544;-0.0248831570490027;0.0082576282767807
-0.0210055654652844;-0.0004949913296986;0.0043829755069736;0.0059568499245268;0.011938904847262;0.00259372660516;0.0188057592636591;-0.0093625509611082;-0.0050784283805698;0.0193623093170416;-0.008674273063492;-0.0040945541586832;0.0105750883059278;-0.0137052104836154;0.0016821727750017;0.0017373057168781;0.0042448807443537;0.014275891202018;0.0030188030557765;-0.0140487368684544;-0.0093833429475837;-0.0012971065939526;-0.0083655535813482;-0.00361905049607;0.0052581638165749;-0.0020771258163299;-0.0180544083310719;0.004985797062871;-0.0051407370793786;-0.0032350455267897;0.010691222788998;-0.0118593027244937;-0.0165791714980894;0.0017284726394605;0.0056046926260398;-0.0024342284013848;-0.0022287851586388;0.0049659476134827;0.0222977784697498;-0.0076972079285715;0.022738098507086;-0.0067542537266802;-0.0056144738402011;-0.016855694843911;-0.0057696463314936;-0.0085603705471302;-0.0186725581163031;0.0263101052989443;0.0040880108853234;-0.0047028708341052
0.006710331329906;0.0053596585823831;-0.0084496317376928;0.0025854347667981;-0.0095187076227602;-0.0035416660646432;0.0027042629456299;0.0141794167455354;-0.014191625051414;-0.0046913281558828;0.0190091007402247;-0.0015664065026724;-0.0162566589237527;-0.0074194037558525;-0.0144187172430117;-0.0007094235241374;0.0014022550289797;0.0163626297657119;-0.0093871102326604;-0.01152546088764;0.0113135000059951;0.0095747017778603;-0.0187480336879585;0.013927822766459;-0.0051051428272382;0.0229379250266007;-0.0014023389472584;0.0252702985271932;-0.0112894049770236;-0.0054267437732422;0.0049911447810416;0.0068864707174165;0.002597821332685;-1.0968015020722602e-05;-0.0027139853775139;0.0053331306723822;0.025322438756912;-0.0136916741497104;-0.0035411517921846;0.0050296847808767;0.0253397592895309;0.0158484691969585;0.0001777651190741;0.0255727469411711;0.0185895224791893;-0.0256810767058912;0.0213716992005319;-0.0151427664890375;-0.0309982762507679;0.0178134992210798
-0.0212190721336599;0.0047465613178839;-0.0027845468037618;-0.0129983053356372;-0.002955411049965;-0.0197790458196025;-0.0182009286508029;0.0031828744957747;0.0175128341992161;-0.0101771776752664;0.0061935237996263;0.0213639032068894;0.0022732410622989;-0.0206188110155504;-0.0170838619876612;-0.0144730403393747;0.0079559266180422;0.0309596972832034;-0.0095675244675137;-0.0192691551964159;-0.0072673715734454;-0.0036642982195102;0.0175959528577192;-0.0044611969817101;-0.0240722831561585;-0.0139450177057856;-0.0083423279621042;-0.0099704398477817;0.0094786950720299;0.0009623494395272;-0.0008259427834843;0.003227713686088;-0.0086591229238936;-0.0075892621880702;0.0053596592019815;-0.011735736931355;0.0031706562440682;0.0123809841176178;-0.0037687343144035;-0.0032776660769011;-0.0102437775808906;-0.0075955970481578;-0.0014879433601608;0.0035357094794091;0.0016933000140739;0.0288006000241351;-0.0138627054212911;-0.0110517211889979;-0.0171558733212071;-0.0005906304324618
0.0189105782112442;-0.002078877179568;-0.0151220679010102;0.0002562233760406;-0.0291570252268487;0.0167669027034634;-0.0075379719945475;-0.0047607885107086;0.0190166855732629;0.004786873637563;-0.0067366195393748;-0.007675243456478;0.0025188851527603;0.0017583000939762;-0.0030654036014267;-0.0158066671816414;-0.0073850119031311;-0.0004093132778648;-0.0098336355934213;-0.0110351181152709;-0.0009196087091373;0.0038732557558643;0.0068117356488498;-0.0108201407166702;-0.0110342024098977;0.0031158658533075;-0.0024024919689;-0.0048990401821601;0.0070571838970766;-0.0030060354920486;-0.0130035579973291;-0.0034162895978465;-0.01880175386838;-0.0135808298229744;-0.0050773675394348;0.0054814201604452;-0.0104811607115639;-0.0092733114324816;0.0041252280356589;-0.003404205648642;0.0318017112616735;0.0109820971704501;-0.0081748636686453;-0.0507478401930961;0.0084140951970204;0.0007528707092691;0.0014658520387972;0.0043544363702776;0.0079007798310555;0.0005658405817449
-0.0050278718918645;0.0096591031194126;0.0060970352481299;0.0081582395398973;0.0012466464624019;-0.0088270201223843;0.0385313229331074;0.0041068071527832;-0.006046464901282;0.0023395797985613;0.0004958165775096;0.0418856055897773;-0.0023959105670911;-0.0044894054365344;0.0054822664652176;-0.0121301552986826;0.0092410725731148;0.0423277193240016;0.0011189084140297;-0.0106746050371339;-0.0034212157108717;-0.004040084540356;-0.0205744761934762;-0.0012678960955487;-0.0078289899692219;0.0047293916103684;-0.0076258294932367;-0.010516972746537;-0.0063727507478644;0.0046833096072289;0.0034468738912496;-0.0078577663300931;0.0013993608609406;0.0178072694300786;0.0028954688426745;0.0168932692920846;-0.0027869033780267;0.0055983958924336;0.0228271802888155;0.0168176965086482;0.0039439277976212;0.0142485701200255;0.0109165547396259;-0.0116292684836263;0.0051665252450659;0.0018778446725055;-0.0096664791563961;0.0044826338133792;-0.0105024573368935;0.0044888456152072
-0.0088417154916991;0.0027600851884471;0.0121469776163361;-0.0075953711034255;-0.0016827637817559;-0.0091790024524689;0.0575953835181699;0.0001044254113117;-0.0069955094745355;-0.0093195290004515;0.0017578024466369;-0.0107915244821665;-0.007364929036336;-0.0041847193667159;-0.0014686520429622;0.0208949703628914;-0.0064818296839155;0.0227775914118274;-0.0016968423334718;0.0131728840077311;-0.0006447234696785;0.0010950565239329;0.0061738229392007;-0.0029173912716129;-0.0008369437410223;0.0045470738871325;-0.0011961955967269;0.0150426591168603;-0.0019655426936397;-8.391021218633575e-05;-0.0199777005229724;-0.005586624058039;0.0138193443371382;0.0044989094460318;-0.0025414650181916;0.0066121952178288;-0.0240950671149528;-0.0041165390096772;0.0044981808310124;-0.0017795391456713;-0.001918759064192;0.0016597372290826;0.0038631124718433;-0.00581385353637;0.004114434428025;-0.0026555873206159;-0.005038495575129;0.0127343080696251;0.0090464782697931;-0.0033237944293569
0.003855761531597;-0.0016616164018439;0.011109639688225;0.0097813306754674;0.019056547148792;0.0071523341900036;-0.014318102444475;-0.0026693324201718;-0.0107969681363169;0.0127645494485125;-0.0012202769004058;-0.0099211358760099;0.0295849787101219;-0.0053939187413672;0.0016513695262152;-0.0254053924594834;0.0073047607630652;-0.0100278692414595;0.0063948233257253;0.0172660915337893;-0.0027094375810735;0.0145354783308093;-0.01315669120175;0.0110549200917925;0.0267017117220373;0.0061153784128389;-0.0058670170436838;0.0105772992380191;0.0057703350495827;0.0003373045097758;0.0051049810576275;0.0020994092843997;-0.0319959938923605;0.0191865980491909;0.0087877920298373;-0.0109677887000329;0.0057996021842328;-0.0007497705309912;0.0175159212109364;-0.0044541404859763;0.0204001991127303;-0.0040062632963828;0.0020096877207967;0.0022777846199913;0.0079838003506235;-0.0033671809867914;-0.006577630837079;0.0014388654711799;0.0163096709770168;-0.0023111351182122
-0.0053768765671136;0.0063388484279218;-0.0245850551575398;-0.0029331617725326;-0.0018471036637755;0.0073704073773116;0.0207243897061425;0.0061854791056745;0.0004814333128369;-0.0025917425790785;0.0038764428000484;-0.0156073027064174;-0.0249101534720617;-0.0214404648715093;0.0153445491352208;0.0164335804772794;0.0051611070909848;0.0028747219508907;-0.0188622596177578;0.007200436091609;0.0006028961218839;-0.0012665508329366;0.0006555798968436;-0.0027401297469624;-0.0049504504388291;0.0125878117959945;0.0050263749224695;-0.0066762628540026;0.0097343602585185;0.013342083770734;-0.007139896159562;0.0120732735829405;-0.0099276357328967;-0.0073703589957733;0.0074701092037858;0.0244830962009591;0.0015744568133418;0.0058713593702967;-0.0044767295663716;-0.003689167373526;-0.0280217727816122;0.0167433899964215;0.0080369174501105;-0.0291594763060349;0.0118159746164332;0.0032192668619202;-0.0012807544589873;0.0114978346919122;0.0095631055939397;0.0020324639902424
0.0072799594629176;-0.0006258681572334;-0.0030255537843315;0.0031516293461819;0.0042369426681123;-0.0012830578109256;-0.0135971108079971;0.0011515609186501;0.0033946148355356;-0.0111829851170321;0.0079783850212609;0.0100492773723808;0.0077946789563514;-0.005556998513231;0.0115788708807318;-0.0010915672705399;0.0012581852871188;-0.0057474583938474;-0.0070364568308859;0.0056180146829417;0.008178080615721;-0.0078844085799936;0.0100901389178274;0.0046451656502402;0.0020446847185918;-0.0034601413350182;-0.0087571205780756;0.0062466239262661;0.0204247190494775;-0.0040039048802138;0.0185707454398538;0.010690769162333;-0.0041197575316155;-0.000209759419352;-0.008220327520339;-0.0065747595947002;0.0186159015210863;-0.0073616974972322;0.0037869067615284;0.0021095727886044;-0.0178310148224263;-0.0141893219951795;-0.0050430202109026;0.000165626579352;-0.0133508678063;0.0012832950326258;-0.0060680524631162;0.0077536285635732;-0.0076667850818451;-0.0002584967387653
-0.0040313099462879;-0.0048377380541532;-0.0101089156448127;-0.0091659647101688;-0.0055291594461522;-0.0019971534184845;0.0156115534201837;-0.0088954697867928;-0.0045006062723626;0.0009473327806443;-0.0061951406490064;-0.0128116343852653;0.0018406932003214;0.0042103766253666;0.0033600136328406;0.0143156037211741;-0.002979071386292;-0.0193563918321178;-0.0027317756866103;0.0040171272003768;-0.0058268828232073;-0.0038286914556476;0.0092782921073197;-0.0033658463471048;-0.0048094084711;-0.0038889339804692;0.0055913475180238;-0.0078321602229395;-0.0012907838618455;-0.0013142214965772;-1.1298305840927968e-05;-0.0127323034185357;-0.0089637368619268;-0.0030857809198366;-0.0067628244617093;0.0032627025257593;-0.0009127505238742;-0.0003548749733514;0.0165494086669226;-0.0016290589528084;-0.0272247270631383;-0.0071267563106024;-0.0038259133495943;-0.0073763483997958;-0.0008542733534415;-0.0083100654065897;-0.0043877465166683;0.0033370512840687;0.0101172457175073;-0.0087639527358357
0.0019762361553948;-0.00459462769289;0.0018040072816995;0.0043493409265723;-0.0027412952883693;-0.000255010395462;0.0089900068970439;0.0066241699831509;-0.0040378660836258;0.0019929954020062;-0.0007325579906643;-0.0006134846515515;0.0044884899888777;0.0089611572686059;-0.0048870802896563;0.0476536257938831;-0.0101352625413301;-0.0112459166731883;0.0015960744334342;-0.0127524667824701;0.0077643551072929;-0.0046050660589947;0.0305013455886904;-0.0005766292766391;0.0018358309035086;-0.0124887118108765;-0.0114131055060559;0.0112860641249896;0.0061460288019768;0.0028700705843292;-0.0058063846365024;0.009524923907225;-0.002762169881434;-0.0101270447608041;0.0027280192291946;-0.0152834730736313;0.0058114729264903;-0.0009252421157386;-0.0103856111335703;-0.0063235485920408;-0.0195033538291307;-0.0009881549261253;-0.0027503378713118;0.0043888985957217;0.0025295901572025;0.0026740990619703;-0.0146551194226881;-0.0010971598327161;0.0055528412048651;-0.0057866788253841
0.0018471484495756;-0.0019981667586293;0.0008927704682623;-0.0007100073013633;0.0151179851335419;0.0015255505864666;0.0366309652387718;-0.0067798417351057;0.0073962390566044;0.0016251421750864;-0.0024101958058774;-0.0188822970790609;-0.0102023582504582;0.011161201795692;0.0010721663478929;-0.004554520570215;-0.0028404801978145;0.0341407493443325;0.0222007766502133;-0.0247207285959443;-0.0098496278969856;-0.0050710392314865;0.0115635030846478;-0.0052117400738778;0.0170073270189551;-0.0142701908855052;-0.0189299165972232;0.0015469859317824;-0.0021643978659166;-0.0037732365505243;-0.0018920436353475;-0.0090205564971302;-0.0235849411413138;-0.0067436978775327;-0.0067946266964958;-0.0170012229888328;0.0082265195328729;-0.0131449533456003;0.0080949058556759;-0.0037290688950564;-0.082784085505564;0.023493720118153;-0.0014728077178923;-0.0153044699395987;0.0016552269220479;-0.0062002477072416;0.0141471837466935;-0.0057431508027092;-0.0196906609000615;-0.0025359766949689
-0.008695250645493;0.0056151812682034;-0.0013719758594054;-0.0103882209385592;0.0010208987122733;-0.0072645908186282;-0.001637569592265;0.0015859191375955;-0.0132044923642499;0.005765318679286;0.0068412297592832;-0.0046259401116707;0.0122190587081613;0.0053612039894215;-0.0027819461225742;0.0111032527150368;0.0035250206904856;0.00128542105813;-0.0152821720869816;0.0054441425434214;0.0049595027982881;0.0053962003377225;0.0063582330162395;0.0070932396666712;0.0113498129579434;-0.0060492980411672;-0.0054933973139397;0.0028433789331764;-0.0206863759829145;0.0101985225119684;0.0177746451430785;0.0010179815762338;-0.0134920285151825;0.0086759378671536;0.012401911022747;0.0061387143720787;0.0153805458889888;0.0095077214021241;0.0082421723270126;0.0086156559591928;0.0187849904280587;0.0042408889507161;0.0160885214855896;0.003622755661644;0.0073388955361687;-0.0055460412638638;-0.0159807709040032;-0.0009973993046755;0.0125810503798947;0.0078856996957856
0.0045595278557543;0.0037213462222121;0.0018321707641393;-0.0009023312524276;0.006318345011563;0.0066847609826947;-0.014624920466636;0.0126619179233815;-0.0040062886357918;0.0058150842285581;0.0125704457998457;-0.0072740622308524;-0.0128119213760493;0.0055137351513482;0.0093314345313725;0.0309326693080745;0.0035346404687607;-0.0009632992063746;-0.0029895545175154;0.0003791920833442;0.0060007759359704;0.0083171969317713;-3.983845716478492e-05;0.0138265260307017;0.0070544104907913;-0.0166163579650163;0.0356746302404577;0.0138741260129905;-0.0243403598429249;0.0037010121895502;0.0122824892939014;0.017400573545249;-0.0064468307261463;0.007406477819233;-0.0071493261014374;0.0012812985405095;-0.003043638046243;0.0029846456705351;0.0049496341014274;0.004719032056921;-0.0004853351631395;0.002711083297035;0.003035249721233;-0.0070124427399838;0.0073236326610076;-0.0062106605195061;-0.0048897685706585;0.0022507210595204;-0.0104649989231141;0.0091244158845018
